sensorType,x,y,z,timestamp
2,-22.812500,17.500000,-40.875000,1556450809092
4,0.044262,-0.021171,-0.490228,1556450809092
-3, 0.909000, 0, 0, 0
1,-0.065055,0.262634,9.764378,1556450809101
2,-22.625000,17.562500,-40.687500,1556450809102
4,0.021415,0.001606,-0.470925,1556450809102
-3, 0.887340, 0, 0, 0
1,0.098239,0.131585,9.693586,1556450809111
2,-22.875000,17.375000,-40.437500,1556450809112
4,0.000681,-0.003403,-0.459563,1556450809112
-3, 0.897302, 0, 0, 0
1,0.110555,0.010879,9.702406,1556450809122
2,-22.875000,17.375000,-40.312500,1556450809122
4,-0.017977,-0.006737,-0.457224,1556450809122
-3, 0.910109, 0, 0, 0
1,-0.060995,0.139802,9.901738,1556450809131
2,-23.062500,17.312500,-40.375000,1556450809132
4,-0.025115,0.033510,-0.463210,1556450809132
-3, 0.916520, 0, 0, 0
1,-0.164003,0.274586,9.997027,1556450809141
2,-22.875000,17.125000,-40.500000,1556450809142
4,-0.012200,0.048520,-0.456892,1556450809142
-3, 0.912035, 0, 0, 0
1,0.059098,0.144198,9.992009,1556450809151
2,-22.937500,17.125000,-40.750000,1556450809152
4,0.010612,-0.001239,-0.454100,1556450809152
-3, 0.908090, 0, 0, 0
1,0.253278,-0.071893,9.953654,1556450809161
2,-22.750000,16.875000,-40.687500,1556450809162
4,0.035535,-0.053058,-0.461256,1556450809162
-3, 0.918626, 0, 0, 0
1,0.000709,0.080780,10.032385,1556450809171
2,-22.937500,16.500000,-40.562500,1556450809172
4,0.064647,-0.029863,-0.489076,1556450809172
-3, 0.937839, 0, 0, 0
1,-0.154608,0.280198,9.792084,1556450809181
2,-23.000000,16.062500,-40.562500,1556450809182
4,0.073025,-0.001187,-0.505186,1556450809182
-3, 0.941597, 0, 0, 0
1,-0.009395,0.239114,9.513973,1556450809191
2,-23.187500,15.812500,-41.000000,1556450809192
4,0.042726,-0.033947,-0.508606,1556450809192
-3, 0.943579, 0, 0, 0
1,0.157797,-0.010956,9.408035,1556450809201
2,-23.375000,15.687500,-41.000000,1556450809202
4,-0.009721,-0.053128,-0.507036,1556450809202
-3, 0.967194, 0, 0, 0
1,-0.103430,0.115573,9.659446,1556450809211
2,-23.312500,15.500000,-40.750000,1556450809212
4,-0.049620,0.022934,-0.507454,1556450809212
-3, 0.978383, 0, 0, 0
1,-0.204532,0.365231,9.826666,1556450809221
2,-23.250000,15.625000,-40.687500,1556450809222
4,-0.072449,0.094806,-0.508921,1556450809222
-3, 0.953343, 0, 0, 0
1,0.087245,0.227085,9.840868,1556450809231
2,-23.500000,15.312500,-40.625000,1556450809232
4,-0.075730,0.069359,-0.524279,1556450809232
-3, 0.958531, 0, 0, 0
1,0.299314,-0.098105,9.822930,1556450809242
2,-23.625000,15.125000,-40.562500,1556450809242
4,-0.062273,0.021607,-0.523913,1556450809242
-3, 0.989217, 0, 0, 0
1,-0.075312,0.115372,10.082318,1556450809251
2,-24.125000,15.125000,-40.437500,1556450809252
4,-0.028274,0.059394,-0.541785,1556450809252
-3, 1.002886, 0, 0, 0
1,-0.248662,0.382383,10.084675,1556450809261
2,-24.187500,14.875000,-40.625000,1556450809262
4,0.008203,0.046932,-0.551768,1556450809262
-3, 0.994084, 0, 0, 0
1,0.050642,0.184526,9.881254,1556450809271
2,-24.375000,14.937500,-40.625000,1556450809272
4,0.034907,-0.062797,-0.565295,1556450809272
-3, 0.994784, 0, 0, 0
1,0.276205,-0.204790,9.732267,1556450809281
2,-24.625000,14.750000,-40.562500,1556450809282
4,0.045187,-0.147934,-0.558802,1556450809282
-3, 1.036644, 0, 0, 0
1,-0.174959,0.036526,9.960779,1556450809291
2,-24.687500,14.625000,-40.750000,1556450809292
4,0.050527,-0.067666,-0.557825,1556450809292
-3, 1.044003, 0, 0, 0
1,-0.273284,0.291087,9.802743,1556450809301
2,-24.812500,14.562500,-40.937500,1556450809302
4,0.038676,-0.020769,-0.543478,1556450809302
-3, 1.025192, 0, 0, 0
1,0.018713,0.191958,9.718793,1556450809311
2,-25.000000,14.312500,-41.000000,1556450809312
4,0.012008,-0.076899,-0.533565,1556450809312
-3, 1.025444, 0, 0, 0
1,0.174154,-0.057739,9.805290,1556450809321
2,-25.000000,14.312500,-41.000000,1556450809322
4,-0.003473,-0.080739,-0.522848,1556450809322
-3, 1.045432, 0, 0, 0
1,-0.043814,0.079535,10.093409,1556450809331
2,-25.187500,14.250000,-41.125000,1556450809332
4,0.003892,0.020926,-0.517368,1556450809332
-3, 1.049335, 0, 0, 0
1,-0.018876,0.238041,10.052315,1556450809341
2,-25.250000,14.062500,-41.000000,1556450809342
4,0.010926,0.075573,-0.513982,1556450809342
-3, 1.035272, 0, 0, 0
1,0.146554,0.127372,9.907024,1556450809351
2,-25.187500,14.000000,-40.937500,1556450809352
4,0.015341,0.045047,-0.512725,1556450809352
-3, 1.036916, 0, 0, 0
1,0.168935,0.025963,9.823706,1556450809361
2,-25.375000,13.750000,-40.750000,1556450809362
4,0.021555,0.017104,-0.516495,1556450809362
-3, 1.058975, 0, 0, 0
1,-0.160680,0.134535,9.880402,1556450809371
2,-25.375000,13.750000,-40.750000,1556450809372
4,0.025237,0.022462,-0.515588,1556450809372
-3, 1.068574, 0, 0, 0
1,-0.229566,0.212797,9.810529,1556450809382
2,-25.375000,13.500000,-40.500000,1556450809382
4,0.019740,-0.006545,-0.504854,1556450809382
-3, 1.071220, 0, 0, 0
1,0.015265,0.069882,9.765709,1556450809391
2,-25.375000,13.250000,-40.562500,1556450809392
4,0.014957,-0.053913,-0.493282,1556450809392
-3, 1.079588, 0, 0, 0
1,0.168695,-0.051083,9.809763,1556450809401
2,-25.500000,13.000000,-40.500000,1556450809402
4,0.015376,-0.061436,-0.489024,1556450809402
-3, 1.094750, 0, 0, 0
1,0.005593,0.110928,9.963336,1556450809411
2,-25.687500,12.687500,-40.562500,1556450809412
4,0.019356,-0.009425,-0.494958,1556450809412
-3, 1.097653, 0, 0, 0
1,-0.084104,0.247589,9.964390,1556450809421
2,-25.750000,12.500000,-40.125000,1556450809422
4,0.018064,0.026564,-0.492637,1556450809422
-3, 1.093641, 0, 0, 0
1,0.068072,0.170304,9.846969,1556450809431
2,-25.562500,12.437500,-40.312500,1556450809432
4,0.016493,0.013998,-0.484486,1556450809432
-3, 1.091635, 0, 0, 0
1,0.213927,-0.017755,9.769435,1556450809441
2,-25.812500,12.312500,-40.500000,1556450809442
4,0.012828,0.005812,-0.469057,1556450809442
-3, 1.114300, 0, 0, 0
1,0.157222,0.030761,9.775392,1556450809451
2,-25.812500,12.312500,-40.625000,1556450809452
4,0.004974,0.028187,-0.467329,1556450809452
-3, 1.111495, 0, 0, 0
1,0.124000,0.110287,9.816926,1556450809461
2,-25.750000,12.000000,-40.500000,1556450809462
4,-0.000890,0.041207,-0.479826,1556450809462
-3, 1.112247, 0, 0, 0
1,0.318103,0.046074,9.757761,1556450809471
2,-25.687500,12.125000,-40.750000,1556450809472
4,-0.001850,0.011222,-0.504819,1556450809472
-3, 1.102298, 0, 0, 0
1,0.407416,-0.078654,9.752790,1556450809481
2,-25.812500,12.000000,-40.625000,1556450809482
4,0.001588,-0.022951,-0.529114,1556450809482
-3, 1.119957, 0, 0, 0
1,0.120361,0.046610,9.826474,1556450809491
2,-25.937500,11.937500,-40.687500,1556450809492
4,0.010385,-0.013788,-0.542989,1556450809492
-3, 1.125772, 0, 0, 0
1,-0.046955,0.184325,9.811563,1556450809501
2,-25.937500,11.875000,-40.500000,1556450809502
4,0.016319,-0.005533,-0.550966,1556450809502
-3, 1.120531, 0, 0, 0
1,0.034515,0.184679,9.728235,1556450809511
2,-25.875000,11.750000,-40.875000,1556450809512
4,0.009809,-0.036373,-0.551576,1556450809512
-3, 1.117759, 0, 0, 0
1,0.335456,0.029975,9.694937,1556450809521
2,-26.187500,11.687500,-40.875000,1556450809522
4,0.002217,-0.070424,-0.547807,1556450809522
-3, 1.125496, 0, 0, 0
1,0.117804,0.099465,9.877825,1556450809531
2,-26.375000,11.562500,-40.812500,1556450809532
4,0.000070,-0.027297,-0.549255,1556450809532
-3, 1.137485, 0, 0, 0
1,-0.058170,0.239794,9.948636,1556450809541
2,-26.562500,11.562500,-40.875000,1556450809542
4,0.003997,0.033545,-0.547056,1556450809542
-3, 1.133154, 0, 0, 0
1,0.071405,0.220401,9.830487,1556450809551
2,-26.687500,11.500000,-40.687500,1556450809552
4,0.007784,0.011362,-0.543880,1556450809552
-3, 1.131141, 0, 0, 0
1,0.265220,-0.013321,9.779299,1556450809561
2,-27.062500,11.250000,-40.562500,1556450809562
4,0.002409,-0.051033,-0.523128,1556450809562
-3, 1.163592, 0, 0, 0
1,0.038365,0.050977,9.939614,1556450809571
2,-27.125000,11.375000,-40.562500,1556450809572
4,0.005794,-0.041207,-0.514191,1556450809572
-3, 1.165103, 0, 0, 0
1,-0.195549,0.228167,10.041656,1556450809581
2,-27.000000,11.437500,-40.437500,1556450809582
4,0.015499,0.004451,-0.508519,1556450809582
-3, 1.152776, 0, 0, 0
1,-0.154445,0.282506,9.872338,1556450809591
2,-26.875000,11.375000,-40.500000,1556450809592
4,0.016301,-0.010402,-0.489530,1556450809592
-3, 1.143743, 0, 0, 0
1,0.052826,0.102558,9.709752,1556450809601
2,-27.000000,11.062500,-40.312500,1556450809602
4,0.003752,-0.057456,-0.454379,1556450809602
-3, 1.165528, 0, 0, 0
1,-0.081575,0.123388,9.760586,1556450809611
2,-26.750000,11.062500,-40.187500,1556450809612
4,-0.022201,-0.023597,-0.424778,1556450809612
-3, 1.167187, 0, 0, 0
1,-0.431148,0.359801,9.931790,1556450809622
2,-26.562500,11.062500,-40.062500,1556450809622
4,-0.045344,0.068993,-0.391809,1556450809622
-3, 1.155689, 0, 0, 0
1,-0.192427,0.362817,9.866975,1556450809631
2,-26.750000,10.750000,-40.062500,1556450809632
4,-0.054367,0.072484,-0.342154,1556450809632
-3, 1.153745, 0, 0, 0
1,0.137178,0.195760,9.813756,1556450809641
2,-26.812500,10.812500,-40.062500,1556450809642
4,-0.055693,0.036181,-0.299062,1556450809642
-3, 1.154163, 0, 0, 0
1,0.150567,0.063236,9.862808,1556450809651
2,-26.625000,10.812500,-39.937500,1556450809652
4,-0.053826,0.041993,-0.285972,1556450809652
-3, 1.168416, 0, 0, 0
1,0.331003,0.143968,9.972033,1556450809661
2,-26.812500,10.375000,-39.937500,1556450809662
4,-0.034121,0.061087,-0.307335,1556450809662
-3, 1.164389, 0, 0, 0
1,0.333110,0.160239,10.048810,1556450809671
2,-26.812500,10.125000,-39.937500,1556450809672
4,-0.008325,0.027803,-0.342154,1556450809672
-3, 1.170682, 0, 0, 0
1,0.353078,0.110296,9.990669,1556450809682
2,-26.937500,10.062500,-39.937500,1556450809682
4,0.022986,-0.016773,-0.384653,1556450809682
-3, 1.179903, 0, 0, 0
1,0.406535,-0.023779,9.882068,1556450809691
2,-26.937500,9.875000,-40.062500,1556450809692
4,0.041521,-0.018134,-0.421689,1556450809692
-3, 1.201638, 0, 0, 0
1,0.265785,0.039361,9.791231,1556450809702
2,-27.000000,9.687500,-40.125000,1556450809702
4,0.041382,0.000157,-0.442650,1556450809702
-3, 1.207343, 0, 0, 0
1,0.122937,0.164156,9.761974,1556450809711
2,-26.875000,9.687500,-40.187500,1556450809712
4,0.026320,0.011833,-0.448061,1556450809712
-3, 1.196167, 0, 0, 0
1,0.056235,0.157749,9.690158,1556450809721
2,-26.687500,9.687500,-40.062500,1556450809722
4,0.008063,0.007121,-0.455199,1556450809722
-3, 1.198168, 0, 0, 0
1,-0.047894,0.156150,9.645252,1556450809731
2,-26.687500,9.437500,-40.312500,1556450809732
4,-0.010908,0.001885,-0.462722,1556450809732
-3, 1.211899, 0, 0, 0
1,-0.112355,0.143911,9.698040,1556450809741
2,-26.812500,9.250000,-40.250000,1556450809742
4,-0.036425,0.022253,-0.473752,1556450809742
-3, 1.224534, 0, 0, 0
1,-0.114950,0.192197,9.904937,1556450809751
2,-26.750000,9.375000,-40.312500,1556450809752
4,-0.037402,0.027140,-0.488587,1556450809752
-3, 1.213857, 0, 0, 0
1,0.129603,0.173350,10.000006,1556450809761
2,-27.125000,9.250000,-40.312500,1556450809762
4,-0.010856,0.008814,-0.511975,1556450809762
-3, 1.212745, 0, 0, 0
1,0.418382,-0.060219,9.933619,1556450809771
2,-27.375000,9.125000,-40.375000,1556450809772
4,0.023579,-0.022078,-0.532552,1556450809772
-3, 1.237758, 0, 0, 0
1,0.349161,-0.112642,9.880985,1556450809781
2,-27.562500,9.187500,-40.125000,1556450809782
4,0.048450,-0.027140,-0.540755,1556450809782
-3, 1.248717, 0, 0, 0
1,0.101380,0.040443,9.894518,1556450809791
2,-27.687500,8.875000,-40.125000,1556450809792
4,0.058224,-0.019129,-0.548714,1556450809792
-3, 1.250749, 0, 0, 0
1,0.073674,0.158448,9.917415,1556450809801
2,-28.000000,8.625000,-40.062500,1556450809802
4,0.059987,-0.032079,-0.559762,1556450809802
-3, 1.247964, 0, 0, 0
1,0.113983,0.106848,9.889346,1556450809811
2,-28.000000,8.500000,-40.250000,1556450809812
4,0.050091,-0.053512,-0.570409,1556450809812
-3, 1.256921, 0, 0, 0
1,0.039523,-0.012603,9.839834,1556450809821
2,-28.125000,8.437500,-39.937500,1556450809822
4,0.031835,-0.044349,-0.556795,1556450809822
-3, 1.279442, 0, 0, 0
1,-0.263132,0.100729,9.966717,1556450809831
2,-28.000000,8.250000,-40.000000,1556450809832
4,0.013875,0.029583,-0.529760,1556450809832
-3, 1.281479, 0, 0, 0
1,-0.365144,0.325372,9.943876,1556450809841
2,-28.187500,7.875000,-39.937500,1556450809842
4,0.003665,0.096325,-0.497332,1556450809842
-3, 1.271584, 0, 0, 0
1,-0.082112,0.328915,9.816122,1556450809851
2,-28.000000,7.812500,-40.000000,1556450809852
4,-0.003089,0.084125,-0.480367,1556450809852
-3, 1.258759, 0, 0, 0
1,0.319013,-0.055000,9.644563,1556450809861
2,-28.000000,7.437500,-39.812500,1556450809862
4,-0.017907,0.009495,-0.444204,1556450809862
-3, 1.306916, 0, 0, 0
1,0.046821,-0.053448,9.845360,1556450809871
2,-27.937500,7.437500,-39.937500,1556450809872
4,-0.031189,0.016389,-0.416715,1556450809872
-3, 1.316240, 0, 0, 0
1,-0.287448,0.232534,10.088716,1556450809881
2,-28.062500,7.562500,-39.937500,1556450809882
4,-0.018815,0.086481,-0.408023,1556450809882
-3, 1.288636, 0, 0, 0
1,-0.090108,0.376694,10.003922,1556450809891
2,-28.062500,7.437500,-40.187500,1556450809892
4,0.008168,0.073112,-0.407412,1556450809892
-3, 1.266230, 0, 0, 0
1,0.143959,0.143432,9.792658,1556450809901
2,-28.062500,7.375000,-40.062500,1556450809902
4,0.028257,0.003473,-0.419961,1556450809902
-3, 1.288526, 0, 0, 0
1,0.280620,-0.142560,9.618590,1556450809912
2,-28.062500,7.062500,-40.250000,1556450809912
4,0.020281,-0.045955,-0.407395,1556450809912
-3, 1.335139, 0, 0, 0
1,-0.269951,0.132275,9.950417,1556450809921
2,-28.312500,7.000000,-40.250000,1556450809922
4,0.012619,0.032585,-0.396329,1556450809922
-3, 1.320210, 0, 0, 0
1,-0.337362,0.403796,10.055187,1556450809931
2,-27.937500,7.000000,-40.375000,1556450809932
4,0.028292,0.071192,-0.368701,1556450809932
-3, 1.285859, 0, 0, 0
1,0.071711,0.405367,9.876800,1556450809941
2,-27.875000,7.187500,-40.312500,1556450809942
4,0.051103,0.007383,-0.357967,1556450809942
-3, 1.260545, 0, 0, 0
1,0.314158,0.050269,9.680083,1556450809951
2,-27.750000,7.187500,-40.562500,1556450809952
4,0.044052,-0.035779,-0.355070,1556450809952
-3, 1.297613, 0, 0, 0
1,0.167862,0.010190,9.680073,1556450809961
2,-27.875000,6.937500,-40.750000,1556450809962
4,0.007173,0.024068,-0.367305,1556450809962
-3, 1.319252, 0, 0, 0
1,-0.304581,0.264789,9.865155,1556450809971
2,-27.562500,6.812500,-40.937500,1556450809972
4,-0.016371,0.113935,-0.370097,1556450809972
-3, 1.303686, 0, 0, 0
1,-0.120371,0.361371,9.783676,1556450809981
2,-27.375000,6.562500,-40.875000,1556450809982
4,-0.024190,0.077091,-0.350916,1556450809982
-3, 1.289528, 0, 0, 0
1,0.079095,0.185560,9.677278,1556450809995
2,-27.250000,6.312500,-40.687500,1556450809996
4,-0.028536,-0.003508,-0.353970,1556450809996
-3, 1.313046, 0, 0, 0
1,0.294698,-0.083385,9.667537,1556450810001
2,-27.187500,6.437500,-40.375000,1556450810002
4,-0.048695,-0.028466,-0.363831,1556450810002
-3, 1.340525, 0, 0, 0
1,0.041879,0.014710,9.921581,1556450810011
2,-27.187500,6.125000,-40.500000,1556450810012
4,-0.053390,0.027471,-0.386346,1556450810012
-3, 1.345732, 0, 0, 0
1,-0.106264,0.300472,10.090899,1556450810021
2,-27.500000,6.000000,-40.375000,1556450810022
4,-0.027105,0.045256,-0.402072,1556450810022
-3, 1.318773, 0, 0, 0
1,0.084075,0.326799,10.054431,1556450810031
2,-27.562500,5.500000,-40.562500,1556450810032
4,0.007156,0.005236,-0.449091,1556450810032
-3, 1.325244, 0, 0, 0
1,0.561536,-0.082361,9.814675,1556450810041
2,-27.625000,5.250000,-40.687500,1556450810042
4,0.026948,-0.046967,-0.483072,1556450810042
-3, 1.379304, 0, 0, 0
1,0.343060,-0.188816,9.823554,1556450810051
2,-27.687500,5.375000,-40.875000,1556450810052
4,0.028641,-0.012147,-0.504243,1556450810052
-3, 1.398357, 0, 0, 0
1,-0.188165,0.176989,10.066488,1556450810061
2,-27.750000,5.312500,-40.812500,1556450810062
4,0.030543,0.086115,-0.517228,1556450810062
-3, 1.362692, 0, 0, 0
1,-0.147559,0.459179,10.037059,1556450810071
2,-27.500000,5.187500,-40.875000,1556450810072
4,0.042289,0.101700,-0.535502,1556450810072
-3, 1.325592, 0, 0, 0
1,0.199016,0.159789,9.750789,1556450810082
2,-27.562500,4.937500,-40.875000,1556450810082
4,0.047787,0.026878,-0.553531,1556450810082
-3, 1.363670, 0, 0, 0
1,0.094600,-0.175859,9.679374,1556450810091
2,-27.687500,4.812500,-41.187500,1556450810092
4,0.032428,-0.043860,-0.541366,1556450810092
-3, 1.423121, 0, 0, 0
1,-0.498894,0.108314,9.991128,1556450810102
2,-27.875000,4.875000,-41.125000,1556450810102
4,0.021555,0.042691,-0.532814,1556450810102
-3, 1.395169, 0, 0, 0
1,-0.260834,0.413584,9.997344,1556450810111
2,-27.750000,5.000000,-41.250000,1556450810112
4,0.029304,0.099292,-0.521941,1556450810112
-3, 1.343347, 0, 0, 0
1,0.366629,0.291566,9.766380,1556450810121
2,-27.687500,4.812500,-41.062500,1556450810122
4,0.036268,0.047700,-0.543932,1556450810122
-3, 1.342708, 0, 0, 0
1,0.632481,-0.089179,9.595137,1556450810131
2,-27.937500,4.687500,-40.937500,1556450810132
4,0.021485,-0.027279,-0.536514,1556450810132
-3, 1.402017, 0, 0, 0
1,-0.243653,0.022027,9.864924,1556450810141
2,-27.875000,4.312500,-40.500000,1556450810142
4,0.000716,0.024592,-0.530824,1556450810142
-3, 1.419490, 0, 0, 0
1,-0.410922,0.394900,10.100600,1556450810151
2,-28.062500,3.937500,-40.437500,1556450810152
4,0.005323,0.112748,-0.518991,1556450810152
-3, 1.388654, 0, 0, 0
1,-0.060238,0.457944,9.943954,1556450810162
2,-28.125000,3.812500,-40.375000,1556450810162
4,0.032725,0.092031,-0.532413,1556450810163
-3, 1.373938, 0, 0, 0
1,0.371379,0.101744,9.628647,1556450810171
2,-28.250000,3.812500,-40.437500,1556450810172
4,0.041609,-0.011589,-0.517542,1556450810172
-3, 1.412757, 0, 0, 0
1,0.047195,-0.034438,9.606677,1556450810181
2,-28.125000,3.687500,-40.500000,1556450810182
4,0.022061,-0.022305,-0.508781,1556450810182
-3, 1.444641, 0, 0, 0
1,-0.466774,0.272364,9.981112,1556450810191
2,-28.062500,3.437500,-40.625000,1556450810192
4,0.011414,0.073653,-0.505744,1556450810192
-3, 1.421357, 0, 0, 0
1,-0.068177,0.434299,10.054938,1556450810202
2,-27.875000,3.125000,-40.562500,1556450810202
4,0.032236,0.064612,-0.503248,1556450810202
-3, 1.399686, 0, 0, 0
1,0.317136,0.153947,9.815528,1556450810211
2,-28.000000,3.062500,-40.500000,1556450810212
4,0.050946,-0.001501,-0.515186,1556450810212
-3, 1.432586, 0, 0, 0
1,-0.033854,-0.118235,9.777153,1556450810221
2,-27.875000,2.812500,-40.375000,1556450810222
4,0.045326,-0.015237,-0.509688,1556450810222
-3, 1.487985, 0, 0, 0
1,-0.634521,0.091190,10.102382,1556450810231
2,-27.750000,2.812500,-40.687500,1556450810232
4,0.048887,0.058818,-0.497070,1556450810232
-3, 1.466614, 0, 0, 0
1,-0.369243,0.368832,10.169898,1556450810241
2,-27.750000,2.750000,-40.812500,1556450810242
4,0.079884,0.073339,-0.486982,1556450810242
-3, 1.428371, 0, 0, 0
1,0.154397,0.327249,9.987067,1556450810251
2,-28.000000,2.562500,-40.750000,1556450810252
4,0.108472,0.006475,-0.497716,1556450810252
-3, 1.428899, 0, 0, 0
1,0.551097,0.040443,9.683521,1556450810261
2,-28.000000,2.312500,-40.750000,1556450810262
4,0.105400,-0.044925,-0.501957,1556450810262
-3, 1.474032, 0, 0, 0
1,-0.112901,0.042282,9.759351,1556450810271
2,-28.062500,2.062500,-40.750000,1556450810272
4,0.073985,0.031154,-0.512987,1556450810272
-3, 1.492532, 0, 0, 0
1,-0.339325,0.324568,9.910089,1556450810281
2,-27.812500,1.937500,-40.625000,1556450810282
4,0.046775,0.133326,-0.521976,1556450810282
-3, 1.460456, 0, 0, 0
1,-0.176031,0.380333,9.791873,1556450810291
2,-28.000000,1.750000,-40.812500,1556450810292
4,0.039724,0.128352,-0.539394,1556450810292
-3, 1.455996, 0, 0, 0
1,-0.037302,0.144112,9.605001,1556450810301
2,-27.875000,1.500000,-41.000000,1556450810302
4,0.030997,0.043092,-0.540686,1556450810302
-3, 1.495556, 0, 0, 0
1,-0.280457,0.034429,9.640635,1556450810311
2,-27.937500,1.375000,-41.000000,1556450810312
4,0.014975,0.005428,-0.511661,1556450810312
-3, 1.518697, 0, 0, 0
1,-0.569734,0.294621,9.857408,1556450810321
2,-27.937500,1.125000,-41.000000,1556450810322
4,0.006074,0.050510,-0.484015,1556450810322
-3, 1.495018, 0, 0, 0
1,-0.409025,0.477490,9.832699,1556450810331
2,-27.687500,0.875000,-40.750000,1556450810332
4,0.008395,0.080355,-0.464554,1556450810332
-3, 1.475999, 0, 0, 0
1,-0.137216,0.341298,9.656419,1556450810341
2,-27.625000,0.812500,-40.812500,1556450810342
4,0.009477,0.043843,-0.446787,1556450810342
-3, 1.491556, 0, 0, 0
1,-0.156542,0.106820,9.662347,1556450810351
2,-27.687500,0.875000,-40.875000,1556450810352
4,-0.002112,-0.023492,-0.421829,1556450810352
-3, 1.524202, 0, 0, 0
1,-0.454218,0.152204,9.986235,1556450810361
2,-27.500000,0.750000,-40.625000,1556450810362
4,-0.004416,-0.007837,-0.407622,1556450810362
-3, 1.524825, 0, 0, 0
1,-0.388550,0.395407,10.196685,1556450810371
2,-27.750000,0.625000,-40.500000,1556450810372
4,0.019513,0.043895,-0.395928,1556450810372
-3, 1.497456, 0, 0, 0
1,-0.068790,0.442793,9.981236,1556450810381
2,-27.625000,0.625000,-40.625000,1556450810382
4,0.048747,0.046827,-0.390622,1556450810382
-3, 1.484419, 0, 0, 0
1,0.061598,0.255634,9.707741,1556450810391
2,-27.625000,0.687500,-40.562500,1556450810392
4,0.049916,0.036757,-0.379487,1556450810392
-3, 1.506589, 0, 0, 0
1,-0.290579,0.171952,9.563447,1556450810401
2,-27.562500,0.812500,-40.500000,1556450810402
4,0.013107,0.054594,-0.371598,1556450810402
-3, 1.517867, 0, 0, 0
1,-0.544279,0.392888,9.763535,1556450810411
2,-27.312500,0.812500,-40.500000,1556450810412
4,-0.020036,0.109397,-0.354005,1556450810412
-3, 1.490554, 0, 0, 0
1,-0.382718,0.491300,9.726454,1556450810421
2,-27.312500,0.500000,-40.687500,1556450810422
4,-0.035011,0.078854,-0.329501,1556450810422
-3, 1.484664, 0, 0, 0
1,-0.205106,0.314301,9.653479,1556450810431
2,-26.937500,0.500000,-40.812500,1556450810432
4,-0.040108,0.001484,-0.317807,1556450810433
-3, 1.505826, 0, 0, 0
1,-0.137111,0.096151,9.704494,1556450810441
2,-27.000000,0.375000,-40.562500,1556450810442
4,-0.045588,-0.048049,-0.307806,1556450810442
-3, 1.542767, 0, 0, 0
1,-0.185570,0.120266,9.906124,1556450810451
2,-27.187500,0.125000,-40.750000,1556450810452
4,-0.042795,-0.021310,-0.306829,1556450810452
-3, 1.548853, 0, 0, 0
1,-0.283617,0.297762,10.101941,1556450810462
2,-27.000000,0.062500,-40.937500,1556450810462
4,-0.018658,0.030473,-0.308592,1556450810462
-3, 1.526567, 0, 0, 0
1,-0.308297,0.330697,10.013193,1556450810471
2,-27.187500,0.000000,-40.750000,1556450810472
4,0.008238,0.042743,-0.308661,1556450810472
-3, 1.524531, 0, 0, 0
1,-0.162700,0.208008,9.867750,1556450810481
2,-27.250000,-0.375000,-40.812500,1556450810482
4,0.023562,0.022288,-0.299795,1556450810482
-3, 1.553766, 0, 0, 0
1,-0.025359,0.154752,9.671665,1556450810491
2,-27.375000,-0.437500,-41.000000,1556450810492
4,0.012427,0.007802,-0.295240,1556450810492
-3, 1.562888, 0, 0, 0
1,-0.411487,0.231960,9.740437,1556450810501
2,-27.625000,-0.687500,-40.812500,1556450810502
4,-0.009774,0.020874,-0.301715,1556450810502
-3, 1.562105, 0, 0, 0
1,-0.222804,0.300118,9.838560,1556450810511
2,-27.375000,-0.500000,-40.875000,1556450810512
4,-0.025412,0.031957,-0.317894,1556450810512
-3, 1.545107, 0, 0, 0
1,0.102338,0.352359,9.837736,1556450810521
2,-27.437500,-0.750000,-40.750000,1556450810522
4,-0.021712,0.019478,-0.345104,1556450810522
-3, 1.544179, 0, 0, 0
1,-0.078702,0.273456,9.875172,1556450810531
2,-27.375000,-1.000000,-40.812500,1556450810532
4,-0.016284,0.011414,-0.377724,1556450810532
-3, 1.566320, 0, 0, 0
1,-0.112958,0.110306,9.819789,1556450810541
2,-27.250000,-0.875000,-40.812500,1556450810542
4,-0.017785,0.003421,-0.406924,1556450810542
-3, 1.585952, 0, 0, 0
1,-0.133549,0.135952,9.913729,1556450810551
2,-27.312500,-0.812500,-40.750000,1556450810552
4,-0.016825,0.026878,-0.418966,1556450810552
-3, 1.580086, 0, 0, 0
1,-0.310882,0.212835,10.027617,1556450810561
2,-27.000000,-1.062500,-41.000000,1556450810562
4,-0.004189,0.064036,-0.409751,1556450810562
-3, 1.578257, 0, 0, 0
1,-0.421791,0.270928,9.891453,1556450810571
2,-26.937500,-0.937500,-41.062500,1556450810572
4,0.012636,0.070494,-0.410606,1556450810572
-3, 1.565434, 0, 0, 0
1,-0.233454,0.207070,9.734978,1556450810581
2,-26.812500,-1.062500,-40.875000,1556450810582
4,0.022602,0.036495,-0.392699,1556450810582
-3, 1.578253, 0, 0, 0
1,-0.069547,0.081240,9.698471,1556450810591
2,-26.875000,-1.187500,-41.062500,1556450810592
4,0.007487,0.010507,-0.370306,1556450810592
-3, 1.601893, 0, 0, 0
1,-0.380621,0.247168,9.884193,1556450810601
2,-27.187500,-1.250000,-41.000000,1556450810602
4,-0.002182,0.022375,-0.363587,1556450810602
-3, 1.579574, 0, 0, 0
1,-0.503194,0.382622,10.104546,1556450810611
2,-27.187500,-1.437500,-41.062500,1556450810612
4,0.007976,0.028780,-0.353464,1556450810612
-3, 1.568661, 0, 0, 0
