sensorType,x,y,z,timestamp
-3, 1.616083, 0, 0, 0
1,0.057882,-0.330601,13.052326,1554105619621
2,-26.375000,-0.312500,-43.812500,1554105619621
4,-0.419472,0.260386,-0.090426,1554105619622
-3, 1.625161, 0, 0, 0
1,0.625634,-0.614132,12.691807,1554105619631
2,-26.375000,-0.250000,-44.000000,1554105619631
4,-0.339397,0.158144,-0.077213,1554105619631
-3, 1.671127, 0, 0, 0
1,1.255749,-0.985214,12.529768,1554105619641
2,-26.625000,-0.500000,-44.125000,1554105619641
4,-0.287019,0.034121,-0.106325,1554105619641
-3, 1.755615, 0, 0, 0
1,1.675788,-1.308690,12.678505,1554105619651
2,-26.437500,-0.500000,-44.125000,1554105619651
4,-0.222861,-0.049218,-0.148772,1554105619651
-3, 1.824800, 0, 0, 0
1,1.759202,-1.517445,12.972637,1554105619661
2,-26.312500,-0.500000,-44.437500,1554105619661
4,-0.112905,-0.026616,-0.182230,1554105619661
-3, 1.859661, 0, 0, 0
1,1.567101,-1.581485,13.147941,1554105619671
2,-26.187500,-0.375000,-44.500000,1554105619671
4,0.058695,0.090111,-0.183870,1554105619671
-3, 1.851570, 0, 0, 0
1,1.243309,-1.428802,13.021833,1554105619681
2,-25.812500,-0.687500,-44.312500,1554105619681
4,0.294699,0.263021,-0.143117,1554105619681
-3, 1.831855, 0, 0, 0
1,0.860888,-1.038279,12.305345,1554105619691
2,-25.500000,-0.875000,-44.562500,1554105619692
4,0.562188,0.411112,-0.057160,1554105619692
-3, 1.780398, 0, 0, 0
1,0.752009,-0.481618,11.016479,1554105619701
2,-25.312500,-0.937500,-44.687500,1554105619701
4,0.769795,0.428950,0.011903,1554105619701
-3, 1.703042, 0, 0, 0
1,0.951121,-0.106963,9.613572,1554105619711
2,-24.937500,-1.437500,-44.625000,1554105619711
4,0.853553,0.342608,0.026738,1554105619711
-3, 1.666293, 0, 0, 0
1,1.342659,0.118542,8.423798,1554105619721
2,-24.687500,-1.562500,-44.562500,1554105619721
4,0.798593,0.177221,-0.004608,1554105619721
-3, 1.622396, 0, 0, 0
1,1.843420,0.309714,7.549215,1554105619731
2,-24.687500,-1.750000,-44.687500,1554105619731
4,0.622192,-0.046845,-0.095766,1554105619731
-3, 1.554850, 0, 0, 0
1,2.243616,0.355347,7.315905,1554105619741
2,-25.062500,-1.937500,-44.812500,1554105619741
4,0.339990,-0.275832,-0.242793,1554105619741
-3, 1.534514, 0, 0, 0
1,2.330669,0.193202,7.711781,1554105619751
2,-25.000000,-2.000000,-44.750000,1554105619751
4,0.003892,-0.384880,-0.406068,1554105619751
-3, 1.643408, 0, 0, 0
1,2.013284,-0.111656,8.494646,1554105619761
2,-25.000000,-2.312500,-44.812500,1554105619761
4,-0.274383,-0.345505,-0.496407,1554105619761
-3, 1.778163, 0, 0, 0
1,1.549460,-0.209560,9.243773,1554105619771
2,-25.125000,-2.125000,-45.187500,1554105619771
4,-0.448131,-0.218585,-0.516687,1554105619772
-3, 1.754359, 0, 0, 0
1,1.020562,-0.294343,9.842927,1554105619781
2,-25.187500,-2.062500,-45.062500,1554105619781
4,-0.508153,-0.009756,-0.492549,1554105619781
-3, 1.739304, 0, 0, 0
1,0.499181,-0.375938,10.061087,1554105619791
2,-24.875000,-1.937500,-45.437500,1554105619791
4,-0.455112,0.214536,-0.418443,1554105619791
-3, 1.732028, 0, 0, 0
1,0.107959,-0.402121,9.809465,1554105619801
2,-24.687500,-1.687500,-45.687500,1554105619801
4,-0.340322,0.355157,-0.311629,1554105619801
-3, 1.717291, 0, 0, 0
1,-0.127055,-0.346661,9.334102,1554105619811
2,-24.562500,-1.625000,-45.812500,1554105619811
4,-0.199840,0.351125,-0.208235,1554105619811
-3, 1.701537, 0, 0, 0
1,-0.166071,-0.204580,8.854830,1554105619821
2,-24.000000,-1.562500,-45.750000,1554105619821
4,-0.064211,0.241623,-0.130394,1554105619821
-3, 1.675349, 0, 0, 0
1,-0.100135,-0.021165,8.486305,1554105619831
2,-23.750000,-1.625000,-45.937500,1554105619831
4,0.056060,0.091281,-0.083915,1554105619832
-3, 1.642260, 0, 0, 0
1,-0.049072,0.138404,8.296618,1554105619841
2,-23.812500,-1.750000,-45.812500,1554105619841
4,0.162403,-0.054262,-0.065659,1554105619841
-3, 1.611798, 0, 0, 0
1,-0.051983,0.353116,8.243907,1554105619851
2,-23.875000,-2.000000,-45.750000,1554105619851
4,0.255272,-0.157411,-0.058102,1554105619851
-3, 1.572735, 0, 0, 0
1,-0.033615,0.515749,8.248551,1554105619861
2,-23.937500,-2.125000,-45.562500,1554105619861
4,0.335784,-0.186907,-0.040736,1554105619861
-3, 1.541111, 0, 0, 0
1,0.463459,0.149151,9.925555,1554105619871
2,-23.750000,-2.500000,-45.750000,1554105619871
4,-0.009411,0.016010,-0.089402,1554105619872
-3, 1.653845, 0, 0, 0
1,0.039581,0.655580,8.183573,1554105619881
2,-23.750000,-2.375000,-45.562500,1554105619881
4,0.399157,-0.153502,-0.012462,1554105619881
-3, 1.516450, 0, 0, 0
1,0.214348,1.076318,7.658476,1554105619891
2,-23.500000,-2.500000,-45.562500,1554105619891
4,0.420939,0.009617,0.020787,1554105619891
-3, 1.394754, 0, 0, 0
1,0.312261,1.260518,7.367102,1554105619901
2,-23.312500,-2.687500,-45.437500,1554105619901
4,0.379295,0.068417,0.019914,1554105619902
-3, 1.333544, 0, 0, 0
1,0.386664,1.410453,7.056067,1554105619911
2,-23.500000,-2.812500,-45.375000,1554105619911
4,0.299307,0.081210,0.013142,1554105619912
-3, 1.276412, 0, 0, 0
1,0.521907,1.517464,6.890512,1554105619921
2,-23.687500,-2.750000,-45.312500,1554105619921
4,0.187187,0.043982,-0.000332,1554105619921
-3, 1.220091, 0, 0, 0
1,0.688630,1.625395,6.948126,1554105619932
2,-23.812500,-2.750000,-45.437500,1554105619932
4,0.043912,-0.018343,-0.022672,1554105619932
-3, 1.171595, 0, 0, 0
1,0.852728,1.674687,7.206039,1554105619941
2,-23.812500,-2.437500,-45.375000,1554105619941
4,-0.106483,-0.061156,-0.041207,1554105619941
-3, 1.141354, 0, 0, 0
1,0.978644,1.658895,7.625896,1554105619951
2,-23.812500,-2.437500,-45.500000,1554105619951
4,-0.252200,-0.069185,-0.059446,1554105619951
-3, 1.159535, 0, 0, 0
1,1.109396,1.530048,8.169802,1554105619961
2,-24.062500,-2.000000,-45.312500,1554105619961
4,-0.371738,-0.070040,-0.083898,1554105619961
-3, 1.204045, 0, 0, 0
1,1.208248,1.304744,8.785303,1554105619971
2,-24.312500,-1.937500,-45.250000,1554105619971
4,-0.454588,-0.059079,-0.117077,1554105619971
-3, 1.294023, 0, 0, 0
1,1.245981,1.047358,9.458974,1554105619981
2,-24.437500,-1.812500,-45.437500,1554105619981
4,-0.493457,-0.034121,-0.146276,1554105619981
-3, 1.383748, 0, 0, 0
1,1.109866,0.824228,10.179686,1554105619991
2,-24.562500,-1.750000,-45.375000,1554105619991
4,-0.478465,0.017139,-0.158319,1554105619991
-3, 1.464110, 0, 0, 0
1,0.932522,0.614783,10.800302,1554105620001
2,-24.375000,-1.562500,-45.625000,1554105620001
4,-0.404620,0.085102,-0.144705,1554105620001
-3, 1.515231, 0, 0, 0
1,0.635814,0.548148,11.333002,1554105620011
2,-24.000000,-1.500000,-45.562500,1554105620011
4,-0.276792,0.181828,-0.101561,1554105620011
-3, 1.535274, 0, 0, 0
1,0.279968,0.599786,11.582842,1554105620021
2,-23.500000,-1.500000,-45.687500,1554105620021
4,-0.103760,0.296165,-0.026546,1554105620021
-3, 1.530949, 0, 0, 0
1,-0.053716,0.785940,11.463362,1554105620031
2,-23.187500,-1.375000,-45.875000,1554105620031
4,0.077039,0.362662,0.068993,1554105620031
-3, 1.495791, 0, 0, 0
1,-0.182371,0.973808,11.011958,1554105620041
2,-22.937500,-1.375000,-46.062500,1554105620041
4,0.224798,0.358142,0.159139,1554105620041
-3, 1.459292, 0, 0, 0
1,-0.079842,1.175036,10.539142,1554105620051
2,-22.562500,-1.500000,-46.375000,1554105620051
4,0.303583,0.271905,0.224921,1554105620051
-3, 1.413736, 0, 0, 0
1,0.083251,1.374224,10.353467,1554105620061
2,-22.375000,-1.750000,-46.437500,1554105620061
4,0.318383,0.145892,0.257244,1554105620061
-3, 1.373470, 0, 0, 0
1,0.300587,1.513538,10.437292,1554105620071
2,-22.437500,-1.750000,-46.500000,1554105620071
4,0.288625,0.018361,0.262061,1554105620071
-3, 1.336728, 0, 0, 0
1,0.547468,1.579532,10.713382,1554105620081
2,-22.312500,-1.750000,-46.625000,1554105620081
4,0.238185,-0.086097,0.241868,1554105620081
-3, 1.314422, 0, 0, 0
1,0.726659,1.527558,11.089070,1554105620091
2,-22.312500,-1.937500,-46.750000,1554105620091
4,0.185825,-0.158755,0.198444,1554105620092
-3, 1.334166, 0, 0, 0
1,0.797193,1.406862,11.489515,1554105620101
2,-22.312500,-2.000000,-46.875000,1554105620101
4,0.147533,-0.173398,0.147480,1554105620101
-3, 1.369903, 0, 0, 0
1,0.799951,1.231051,11.761075,1554105620111
2,-22.437500,-2.125000,-46.812500,1554105620111
4,0.124215,-0.154968,0.112818,1554105620111
-3, 1.421180, 0, 0, 0
1,0.744731,1.018982,11.935143,1554105620121
2,-22.437500,-2.187500,-46.750000,1554105620121
4,0.105086,-0.117967,0.098367,1554105620121
-3, 1.473552, 0, 0, 0
1,0.480995,0.973128,12.070253,1554105620131
2,-22.562500,-2.187500,-46.562500,1554105620131
4,0.075276,-0.044122,0.102957,1554105620131
-3, 1.492294, 0, 0, 0
1,0.170209,1.133271,12.128241,1554105620141
2,-22.687500,-2.062500,-46.500000,1554105620141
4,0.045518,0.074543,0.133832,1554105620141
-3, 1.466722, 0, 0, 0
1,0.002519,1.162299,11.786301,1554105620151
2,-22.500000,-2.125000,-46.687500,1554105620151
4,-0.007575,0.157743,0.163607,1554105620151
-3, 1.461515, 0, 0, 0
1,0.063877,1.028836,11.294847,1554105620161
2,-22.187500,-2.187500,-46.375000,1554105620161
4,-0.107268,0.137183,0.172247,1554105620161
-3, 1.478036, 0, 0, 0
1,0.433121,0.629972,11.055552,1554105620171
2,-22.312500,-2.062500,-46.625000,1554105620171
4,-0.236963,0.026930,0.146957,1554105620171
-3, 1.539594, 0, 0, 0
1,0.863991,-0.017382,11.328127,1554105620181
2,-22.062500,-1.875000,-46.437500,1554105620181
4,-0.361126,-0.098506,0.095347,1554105620181
-3, 1.675914, 0, 0, 0
1,1.096832,-0.579655,12.024323,1554105620191
2,-22.125000,-1.500000,-46.187500,1554105620191
4,-0.417657,-0.187187,0.030421,1554105620191
-3, 1.780705, 0, 0, 0
1,0.852757,-0.847308,12.885498,1554105620201
2,-22.375000,-1.375000,-46.250000,1554105620201
4,-0.359660,-0.163555,-0.044820,1554105620201
-3, 1.799707, 0, 0, 0
1,0.148393,-1.030340,13.558413,1554105620211
2,-22.437500,-1.375000,-46.312500,1554105620211
4,-0.153467,0.011816,-0.059097,1554105620211
-3, 1.790566, 0, 0, 0
1,-0.688285,-0.943823,13.520478,1554105620221
2,-22.187500,-1.562500,-46.562500,1554105620221
4,0.168162,0.206926,0.008081,1554105620221
-3, 1.760700, 0, 0, 0
1,-1.398673,-0.611968,12.700685,1554105620231
2,-22.062500,-1.937500,-46.750000,1554105620231
4,0.485184,0.307597,0.112417,1554105620231
-3, 1.719169, 0, 0, 0
1,-1.605877,-0.271071,11.287215,1554105620241
2,-21.875000,-2.187500,-46.687500,1554105620241
4,0.748292,0.284035,0.198968,1554105620241
-3, 1.684088, 0, 0, 0
1,-1.492699,-0.042071,9.669750,1554105620251
2,-21.812500,-2.500000,-46.937500,1554105620251
4,0.894673,0.130900,0.236195,1554105620251
-3, 1.664025, 0, 0, 0
1,-1.449373,0.286825,8.392137,1554105620261
2,-21.750000,-3.000000,-46.812500,1554105620261
4,0.896768,-0.135752,0.228516,1554105620261
-3, 1.624153, 0, 0, 0
1,-1.269827,0.516879,7.618082,1554105620271
2,-22.125000,-3.062500,-46.750000,1554105620271
4,0.767631,-0.426908,0.204797,1554105620271
-3, 1.578227, 0, 0, 0
1,-0.814699,0.503290,7.380462,1554105620281
2,-22.375000,-3.187500,-46.750000,1554105620281
4,0.537003,-0.636818,0.184167,1554105620281
-3, 1.578243, 0, 0, 0
1,-0.281596,0.339766,7.586459,1554105620291
2,-22.562500,-3.187500,-46.500000,1554105620291
4,0.235881,-0.708516,0.182771,1554105620292
-3, 1.617900, 0, 0, 0
1,0.104981,0.177698,8.191005,1554105620301
2,-22.750000,-3.125000,-46.250000,1554105620301
4,-0.071803,-0.623362,0.194308,1554105620301
-3, 1.665969, 0, 0, 0
1,0.334365,0.023501,8.894219,1554105620311
2,-23.000000,-2.937500,-45.937500,1554105620311
4,-0.317371,-0.424115,0.211272,1554105620311
-3, 1.702405, 0, 0, 0
1,0.463048,-0.210153,9.504789,1554105620321
2,-22.937500,-2.500000,-45.937500,1554105620321
4,-0.480402,-0.162717,0.215810,1554105620321
-3, 1.740235, 0, 0, 0
1,0.357435,-0.395369,9.884500,1554105620331
2,-22.750000,-2.187500,-46.062500,1554105620331
4,-0.551454,0.103271,0.220837,1554105620331
-3, 1.761020, 0, 0, 0
1,0.060497,-0.486837,10.060493,1554105620341
2,-22.500000,-1.937500,-46.187500,1554105620341
4,-0.520527,0.310721,0.246318,1554105620341
-3, 1.756472, 0, 0, 0
1,-0.291173,-0.403030,9.953051,1554105620351
2,-22.187500,-1.437500,-46.375000,1554105620351
4,-0.407534,0.389959,0.293983,1554105620351
-3, 1.709477, 0, 0, 0
1,-0.451010,-0.281472,9.659503,1554105620361
2,-21.875000,-1.437500,-46.625000,1554105620361
4,-0.250385,0.351440,0.356100,1554105620363
-3, 1.685266, 0, 0, 0
1,-0.295770,-0.134410,9.246570,1554105620371
2,-21.875000,-1.375000,-46.437500,1554105620371
4,-0.092991,0.243980,0.400710,1554105620372
-3, 1.657903, 0, 0, 0
1,0.040290,0.034544,8.834106,1554105620381
2,-21.812500,-1.250000,-46.562500,1554105620382
4,0.028885,0.114162,0.405265,1554105620382
-3, 1.620179, 0, 0, 0
1,0.332047,0.192695,8.567575,1554105620391
2,-21.812500,-1.500000,-46.750000,1554105620391
4,0.111736,0.020211,0.381965,1554105620391
-3, 1.592359, 0, 0, 0
1,0.537661,0.399516,8.459385,1554105620401
2,-21.625000,-1.250000,-47.000000,1554105620401
4,0.165632,-0.033528,0.341875,1554105620401
-3, 1.515784, 0, 0, 0
1,0.638332,0.563643,8.456061,1554105620411
2,-21.812500,-1.500000,-47.062500,1554105620411
4,0.208427,-0.014067,0.299272,1554105620411
-3, 1.476366, 0, 0, 0
1,0.614007,0.681284,8.353054,1554105620421
2,-21.875000,-1.562500,-47.000000,1554105620421
4,0.246336,0.064891,0.257314,1554105620421
-3, 1.442340, 0, 0, 0
1,0.450646,0.784762,8.040582,1554105620431
2,-21.875000,-1.437500,-47.125000,1554105620431
4,0.277525,0.155945,0.225078,1554105620432
-3, 1.403076, 0, 0, 0
1,0.221310,0.860399,7.580588,1554105620441
2,-22.062500,-1.750000,-46.937500,1554105620441
4,0.291627,0.208165,0.209143,1554105620441
-3, 1.397405, 0, 0, 0
1,-0.003840,0.966989,7.115864,1554105620451
2,-22.187500,-1.687500,-46.937500,1554105620451
4,0.277420,0.210679,0.212249,1554105620451
-3, 1.364585, 0, 0, 0
1,-0.138031,1.196651,6.712824,1554105620461
2,-21.812500,-2.000000,-47.062500,1554105620461
4,0.231169,0.156382,0.224955,1554105620461
-3, 1.304677, 0, 0, 0
1,-0.155815,1.393301,6.420693,1554105620471
2,-21.687500,-2.125000,-47.125000,1554105620471
4,0.151111,0.064455,0.227783,1554105620472
-3, 1.241514, 0, 0, 0
1,-0.056111,1.598905,6.255273,1554105620481
2,-21.750000,-1.875000,-47.000000,1554105620481
4,0.035675,-0.072710,0.208445,1554105620481
-3, 1.155591, 0, 0, 0
1,0.088413,1.724208,6.461615,1554105620491
2,-21.812500,-2.062500,-46.750000,1554105620491
4,-0.113813,-0.218986,0.158877,1554105620491
-3, 1.124316, 0, 0, 0
1,0.243768,1.673461,7.015174,1554105620501
2,-21.937500,-1.812500,-46.625000,1554105620501
4,-0.265412,-0.311506,0.095330,1554105620501
-3, 1.144574, 0, 0, 0
1,0.268237,1.519437,7.804638,1554105620511
2,-22.062500,-1.687500,-46.562500,1554105620511
4,-0.377497,-0.339222,0.051365,1554105620511
-3, 1.224641, 0, 0, 0
1,0.207462,1.356488,8.598708,1554105620521
2,-22.312500,-1.812500,-46.437500,1554105620521
4,-0.429386,-0.321263,0.033702,1554105620521
-3, 1.315667, 0, 0, 0
1,0.093977,1.205184,9.358178,1554105620531
2,-22.125000,-1.687500,-46.687500,1554105620531
4,-0.423609,-0.285920,0.032271,1554105620532
-3, 1.374003, 0, 0, 0
1,-0.057863,1.068140,9.963470,1554105620541
2,-21.937500,-1.625000,-46.812500,1554105620541
4,-0.360620,-0.227573,0.045099,1554105620541
-3, 1.420624, 0, 0, 0
1,-0.227555,1.005890,10.405642,1554105620551
2,-22.125000,-1.250000,-46.750000,1554105620551
4,-0.247296,-0.177640,0.077370,1554105620551
-3, 1.433162, 0, 0, 0
1,-0.401345,1.132323,10.611169,1554105620561
2,-22.375000,-1.125000,-46.750000,1554105620561
4,-0.105941,-0.160134,0.128631,1554105620561
-3, 1.416791, 0, 0, 0
1,-0.493876,1.394364,10.636126,1554105620571
2,-22.375000,-0.937500,-46.875000,1554105620571
4,0.030735,-0.195477,0.173974,1554105620571
-3, 1.369065, 0, 0, 0
1,-0.417539,1.626429,10.549265,1554105620581
2,-22.437500,-0.937500,-47.062500,1554105620581
4,0.131685,-0.287002,0.188443,1554105620581
-3, 1.324731, 0, 0, 0
1,-0.199044,1.734513,10.633358,1554105620591
2,-22.562500,-1.000000,-46.937500,1554105620591
4,0.184446,-0.407377,0.167534,1554105620591
-3, 1.300295, 0, 0, 0
1,-0.009778,1.693936,10.981657,1554105620601
2,-22.687500,-0.937500,-47.000000,1554105620601
4,0.209684,-0.495935,0.127269,1554105620601
-3, 1.303049, 0, 0, 0
1,0.172545,1.568288,11.414519,1554105620611
2,-22.625000,-0.937500,-46.750000,1554105620611
4,0.237365,-0.540284,0.091159,1554105620612
-3, 1.325785, 0, 0, 0
1,0.329222,1.476954,11.769790,1554105620621
2,-22.937500,-0.750000,-46.437500,1554105620621
4,0.269060,-0.523773,0.068487,1554105620621
-3, 1.338668, 0, 0, 0
1,0.550379,1.384596,11.954288,1554105620631
2,-23.250000,-0.937500,-46.312500,1554105620631
4,0.289341,-0.458777,0.059708,1554105620632
-3, 1.360226, 0, 0, 0
1,0.940902,1.275880,11.868910,1554105620641
2,-23.312500,-1.125000,-46.437500,1554105620641
4,0.265255,-0.389924,0.050231,1554105620641
-3, 1.368676, 0, 0, 0
1,1.318822,1.250673,11.692008,1554105620651
2,-23.312500,-1.187500,-46.437500,1554105620652
4,0.180485,-0.312815,0.017506,1554105620652
-3, 1.353106, 0, 0, 0
1,1.666211,1.213104,11.587304,1554105620661
2,-23.437500,-1.312500,-46.062500,1554105620661
4,0.040561,-0.228656,-0.050231,1554105620661
-3, 1.349867, 0, 0, 0
1,1.834370,1.050442,11.658095,1554105620671
2,-23.437500,-1.187500,-45.750000,1554105620671
4,-0.121545,-0.130586,-0.137567,1554105620671
-3, 1.377079, 0, 0, 0
1,1.706472,0.844761,11.989759,1554105620681
2,-23.500000,-1.187500,-45.812500,1554105620681
4,-0.253160,-0.000506,-0.211534,1554105620681
-3, 1.440555, 0, 0, 0
1,1.189190,0.704480,12.447292,1554105620691
2,-23.437500,-1.187500,-45.687500,1554105620691
4,-0.308749,0.150901,-0.242915,1554105620691
-3, 1.492055, 0, 0, 0
1,0.617685,0.692690,12.632373,1554105620701
2,-23.500000,-1.250000,-45.937500,1554105620701
4,-0.280631,0.257488,-0.220226,1554105620701
-3, 1.508516, 0, 0, 0
1,0.433734,0.611948,12.453728,1554105620711
2,-23.437500,-1.437500,-45.875000,1554105620711
4,-0.206403,0.258658,-0.170588,1554105620711
-3, 1.531735, 0, 0, 0
1,0.687864,0.392458,12.093831,1554105620721
2,-23.312500,-1.437500,-45.937500,1554105620721
4,-0.133046,0.189735,-0.146625,1554105620721
-3, 1.566381, 0, 0, 0
1,1.224174,0.054090,11.793809,1554105620731
2,-23.312500,-1.500000,-45.875000,1554105620731
4,-0.074648,0.076690,-0.166208,1554105620731
-3, 1.640102, 0, 0, 0
1,1.717169,-0.306563,11.818277,1554105620741
2,-23.250000,-1.687500,-45.750000,1554105620741
4,-0.034208,-0.019897,-0.223908,1554105620741
-3, 1.747541, 0, 0, 0
1,1.947779,-0.607821,12.145440,1554105620751
2,-23.187500,-1.687500,-45.937500,1554105620751
4,0.016965,-0.011083,-0.289637,1554105620751
-3, 1.827790, 0, 0, 0
1,1.877131,-0.854117,12.353344,1554105620761
2,-23.250000,-1.750000,-46.062500,1554105620761
4,0.106151,0.121370,-0.331019,1554105620761
-3, 1.877594, 0, 0, 0
1,1.649050,-0.946447,12.195374,1554105620771
2,-23.062500,-2.062500,-46.062500,1554105620771
4,0.227643,0.294926,-0.346046,1554105620771
-3, 1.905061, 0, 0, 0
1,1.242447,-1.073962,11.801585,1554105620781
2,-22.812500,-2.375000,-46.250000,1554105620781
4,0.391338,0.492026,-0.302553,1554105620781
-3, 1.931264, 0, 0, 0
1,0.770818,-0.834063,10.935258,1554105620791
2,-22.500000,-2.500000,-46.375000,1554105620791
4,0.560774,0.636766,-0.205460,1554105620791
-3, 1.879725, 0, 0, 0
1,0.518642,-0.357837,9.856986,1554105620801
2,-22.062500,-2.750000,-46.562500,1554105620801
4,0.674448,0.645702,-0.111701,1554105620801
-3, 1.795415, 0, 0, 0
1,0.557562,0.081997,8.753422,1554105620811
2,-21.750000,-3.062500,-46.437500,1554105620811
4,0.698167,0.543967,-0.058172,1554105620811
-3, 1.709403, 0, 0, 0
1,0.799367,0.478084,7.855548,1554105620821
2,-21.437500,-3.562500,-46.437500,1554105620821
4,0.625526,0.359904,-0.046670,1554105620821
-3, 1.608835, 0, 0, 0
1,1.102922,0.741408,7.280107,1554105620831
2,-21.312500,-3.875000,-46.500000,1554105620831
4,0.457451,0.141581,-0.072134,1554105620831
-3, 1.495067, 0, 0, 0
1,1.440677,0.940893,6.979912,1554105620841
2,-21.250000,-4.187500,-46.500000,1554105620841
4,0.204500,-0.074648,-0.137829,1554105620841
-3, 1.365934, 0, 0, 0
1,1.760198,0.934198,7.140783,1554105620851
2,-21.312500,-4.375000,-46.375000,1554105620851
4,-0.090984,-0.226003,-0.237330,1554105620851
-3, 1.367617, 0, 0, 0
1,1.857795,0.730126,7.748250,1554105620861
2,-21.500000,-4.187500,-46.187500,1554105620861
4,-0.364634,-0.258344,-0.334143,1554105620861
-3, 1.532748, 0, 0, 0
1,1.764029,0.483906,8.456081,1554105620871
2,-21.250000,-4.062500,-46.125000,1554105620871
4,-0.557388,-0.171479,-0.392577,1554105620872
-3, 1.683463, 0, 0, 0
1,1.493963,0.310356,9.000935,1554105620881
2,-21.375000,-3.750000,-46.125000,1554105620881
4,-0.677100,-0.041591,-0.427169,1554105620881
-3, 1.723432, 0, 0, 0
1,1.085847,0.137341,9.366682,1554105620891
2,-21.187500,-3.437500,-46.125000,1554105620891
4,-0.720803,0.082537,-0.436681,1554105620892
-3, 1.742851, 0, 0, 0
1,0.668270,-0.058486,9.474642,1554105620901
2,-21.062500,-3.312500,-46.250000,1554105620901
4,-0.685077,0.181130,-0.420939,1554105620902
-3, 1.771135, 0, 0, 0
1,0.276731,-0.269396,9.364039,1554105620911
2,-20.937500,-2.937500,-46.250000,1554105620911
4,-0.593045,0.225531,-0.372314,1554105620911
-3, 1.786335, 0, 0, 0
1,-0.083874,-0.362779,9.158626,1554105620921
2,-20.687500,-2.937500,-46.375000,1554105620921
4,-0.477592,0.198043,-0.294036,1554105620922
-3, 1.792697, 0, 0, 0
1,-0.394382,-0.327527,9.054459,1554105620931
2,-20.437500,-2.625000,-46.375000,1554105620931
4,-0.354441,0.092171,-0.205373,1554105620931
-3, 1.758625, 0, 0, 0
1,-0.591397,-0.188012,9.132586,1554105620941
2,-20.437500,-2.437500,-46.562500,1554105620941
4,-0.202336,-0.034069,-0.109851,1554105620941
-3, 1.713566, 0, 0, 0
1,-0.621573,-0.110698,9.249453,1554105620951
2,-20.375000,-2.625000,-46.750000,1554105620951
4,-0.015446,-0.137148,-0.017942,1554105620951
-3, 1.704895, 0, 0, 0
1,-0.515768,0.018071,9.214220,1554105620961
2,-20.562500,-2.500000,-46.687500,1554105620961
4,0.187640,-0.174934,0.065136,1554105620961
-3, 1.674614, 0, 0, 0
1,-0.327680,0.243778,8.918947,1554105620971
2,-20.500000,-2.687500,-46.500000,1554105620971
4,0.353080,-0.155055,0.136136,1554105620971
-3, 1.635512, 0, 0, 0
1,-0.152185,0.607380,8.541400,1554105620981
2,-20.562500,-2.875000,-46.312500,1554105620981
4,0.472024,-0.108978,0.195320,1554105620981
-3, 1.552551, 0, 0, 0
1,0.031575,0.947395,8.145706,1554105620991
2,-20.312500,-3.000000,-46.312500,1554105620991
4,0.532116,-0.047473,0.238970,1554105620991
-3, 1.453154, 0, 0, 0
1,0.212883,1.272432,7.683089,1554105621001
2,-20.125000,-3.375000,-46.312500,1554105621001
4,0.546515,0.012619,0.267594,1554105621001
-3, 1.345200, 0, 0, 0
1,0.419531,1.548474,7.262409,1554105621011
2,-20.125000,-3.437500,-46.187500,1554105621011
4,0.503650,0.043668,0.276931,1554105621011
-3, 1.214836, 0, 0, 0
1,0.581973,1.804788,7.004055,1554105621021
2,-20.250000,-3.625000,-45.875000,1554105621021
4,0.408372,0.048922,0.261922,1554105621021
-3, 1.102954, 0, 0, 0
1,0.647986,2.044476,6.963201,1554105621031
2,-20.062500,-3.875000,-45.750000,1554105621031
4,0.280719,0.051801,0.233700,1554105621032
-3, 1.023749, 0, 0, 0
1,0.775492,2.231636,7.015902,1554105621041
2,-20.000000,-3.812500,-45.750000,1554105621041
4,0.136188,0.031102,0.188496,1554105621041
-3, 0.944950, 0, 0, 0
1,0.914767,2.285055,7.205733,1554105621051
2,-20.125000,-3.812500,-45.625000,1554105621051
4,-0.015010,-0.030543,0.124058,1554105621052
-3, 0.925390, 0, 0, 0
1,1.030991,2.170085,7.649724,1554105621061
2,-20.375000,-3.875000,-45.750000,1554105621061
4,-0.157621,-0.097738,0.050772,1554105621061
-3, 0.988245, 0, 0, 0
1,1.115679,1.950058,8.198301,1554105621071
2,-20.375000,-3.875000,-45.750000,1554105621071
4,-0.265849,-0.144356,-0.011554,1554105621071
-3, 1.093095, 0, 0, 0
1,1.127995,1.764019,8.773935,1554105621081
2,-20.750000,-3.625000,-45.750000,1554105621081
4,-0.346884,-0.158616,-0.054332,1554105621081
-3, 1.193947, 0, 0, 0
1,1.113495,1.591866,9.484917,1554105621091
2,-21.000000,-3.187500,-45.750000,1554105621091
4,-0.395300,-0.133849,-0.080652,1554105621091
-3, 1.275058, 0, 0, 0
1,1.039716,1.476686,10.197135,1554105621101
2,-21.125000,-3.125000,-45.625000,1554105621101
4,-0.403188,-0.050911,-0.085172,1554105621101
-3, 1.349627, 0, 0, 0
1,0.899827,1.394814,10.869915,1554105621111
2,-21.000000,-3.000000,-45.687500,1554105621111
4,-0.366973,0.074368,-0.069866,1554105621111
-3, 1.396603, 0, 0, 0
1,0.699701,1.329606,11.405843,1554105621121
2,-20.875000,-2.625000,-45.937500,1554105621121
4,-0.280754,0.219248,-0.033196,1554105621121
-3, 1.414531, 0, 0, 0
1,0.470614,1.282507,11.652484,1554105621131
2,-20.437500,-2.375000,-45.625000,1554105621131
