sensorType,x,y,z,timestamp
2,-9.812500,-27.000000,-40.812500,1557455915373
4,-0.016458,0.001728,0.017000,1557455915374
-3, 2.878863, 0, 0, 0
1,0.733737,0.172354,10.019053,1557455915382
2,-9.750000,-27.062500,-41.000000,1557455915383
4,-0.006039,-0.011554,0.015813,1557455915383
-3, 2.891506, 0, 0, 0
1,0.793247,0.076260,10.051328,1557455915393
2,-9.875000,-27.125000,-41.000000,1557455915393
4,0.007191,-0.023475,0.006021,1557455915394
-3, 2.899551, 0, 0, 0
1,0.626550,0.160259,9.506417,1557455915404
2,-9.834859,-25.915094,-39.645596,1557455915404
4,0.007878,-0.004852,-0.004174,1557455915405
-3, 2.863432, 0, 0, 0
1,0.744127,0.103362,9.956910,1557455915412
2,-10.000000,-27.312500,-41.437500,1557455915413
4,0.020036,-0.019338,-0.006632,1557455915413
-3, 2.890841, 0, 0, 0
1,0.702947,0.129000,9.886118,1557455915423
2,-9.937500,-27.437500,-41.187500,1557455915423
4,0.039776,-0.005550,-0.021171,1557455915423
-3, 2.887242, 0, 0, 0
1,0.632280,0.144907,9.824022,1557455915432
2,-10.000000,-27.375000,-41.187500,1557455915433
4,0.036984,-0.007156,-0.024923,1557455915433
-3, 2.874074, 0, 0, 0
1,0.587968,0.199073,9.806612,1557455915442
2,-10.062500,-27.250000,-41.062500,1557455915443
4,0.025237,-0.012741,-0.023719,1557455915443
-3, 2.861769, 0, 0, 0
1,0.571601,0.253718,9.846547,1557455915452
2,-10.125000,-27.375000,-41.000000,1557455915453
4,0.015481,-0.021206,-0.017785,1557455915454
-3, 2.855643, 0, 0, 0
1,0.571879,0.232716,9.877173,1557455915462
